A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,85283,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,439.7,0.0,0.0,0.0,0.0,0.0,439.7,0.0,0.0,0.0,439.7
G,S,80,85283,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,439.7,0.0,0.0,0.0,0.0,0.0,439.7,0.0,0.0,0.0,439.7
M,S,80,85283,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,439.7,0.0,0.0,0.0,0.0,0.0,439.7,0.0,0.0,0.0,439.7
